cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14886010,2026-08-10 09:22:43,sim1,035720,카카오,skip,price_moved,38550.0,-3.38,20642511875.0,100.0,0.0,50.0,41.0,1.22,1.0,50.00,129,2.58,0.0252,,,,,0.033,0.0,,0.518,-1.408,0.000,0.335,0,3,0.000
14886010,2026-08-10 09:22:43,sim1,010170,대한광통신,skip,price_moved,12920.0,12.74,95903542210.0,52.5,0.0,42.0,35.0,1.20,1.0,42.00,219,5.21,0.0211,,,,,0.133,0.0,,0.703,-0.811,0.000,0.594,0,3,0.000
14886010,2026-08-10 09:22:43,sim1,034020,두산에너빌리티,skip,no_ignition,78000.0,1.17,39143433350.0,88.7,0.0,64.0,51.0,1.25,1.0,64.00,257,4.02,0.0322,,,,,0.100,0.0,,0.000,0.000,0.000,0.000,1,3,0.000
14886015,2026-08-10 09:32:13,sim1,005930,삼성전자,skip,held,234500.0,1.52,732034055000.0,37.8,0.0,794.0,473.0,1.68,1.0,794.00,2273,2.86,0.3830,,,,,0.067,0.0,,-1.604,1.579,0.000,-1.579,0,3,0.000
14886015,2026-08-10 09:32:13,sim1,009830,한화솔루션,skip,no_ignition,34700.0,2.36,91950916200.0,100.0,0.0,57.0,44.0,1.30,1.0,57.00,224,3.93,0.0275,,,,,0.067,0.0,,-0.933,-2.006,0.000,-0.628,0,3,0.000
14886015,2026-08-10 09:32:13,sim1,073240,금호타이어,skip,price_moved,7520.0,-3.71,8862848190.0,81.6,0.0,180.0,95.0,1.89,1.0,180.00,742,4.12,0.0868,,,,,0.133,0.0,,-0.570,-0.811,0.000,0.041,0,3,0.000
14886015,2026-08-10 09:32:13,sim1,000660,SK하이닉스,skip,no_ignition,1462000.0,2.81,1172525095000.0,41.8,0.0,795.0,516.0,1.54,1.0,795.00,1242,1.56,0.3835,,,,,0.033,0.0,,-1.589,0.384,0.000,-2.098,0,3,0.000
14886015,2026-08-10 09:32:13,sim1,475150,SK이터닉스,skip,no_ignition,51300.0,1.58,38351592600.0,21.5,0.0,49.0,37.0,1.32,1.0,49.00,174,3.55,0.0236,,,,,0.300,0.0,,0.032,1.579,0.000,0.139,0,3,0.000
14886015,2026-08-10 09:32:13,sim1,035720,카카오,skip,no_ignition,39100.0,-2.01,23686243225.0,100.0,0.0,55.0,46.0,1.20,1.0,55.00,148,2.69,0.0265,,,,,0.033,0.0,,0.518,-1.408,0.000,0.335,0,3,0.000
14886015,2026-08-10 09:32:13,sim1,010170,대한광통신,skip,price_moved,13310.0,16.14,152001373490.0,52.5,0.0,66.0,54.0,1.22,1.0,66.00,367,5.56,0.0318,,,,,0.100,0.0,,0.703,-0.811,0.000,0.594,0,3,0.000
14886015,2026-08-10 09:32:13,sim1,034020,두산에너빌리티,skip,no_ignition,78900.0,2.33,43980120600.0,88.7,0.0,77.0,62.0,1.24,1.0,77.00,279,3.62,0.0371,,,,,0.067,0.0,,0.000,0.000,0.000,0.000,1,3,0.000
14886020,2026-08-10 09:42:34,sim1,005930,삼성전자,skip,held,233500.0,1.08,823135559750.0,37.8,0.0,792.0,484.0,1.64,1.0,792.00,2021,2.55,0.3743,,,,,0.067,0.0,,-1.604,1.579,0.000,-1.579,0,3,0.000
14886020,2026-08-10 09:42:34,sim1,009830,한화솔루션,skip,no_ignition,34900.0,2.95,106266462725.0,100.0,0.0,59.0,46.0,1.28,1.0,59.00,251,4.25,0.0279,,,,,0.067,0.0,,-0.933,-2.006,0.000,-0.628,0,3,0.000
14886020,2026-08-10 09:42:34,sim1,073240,금호타이어,skip,price_moved,7480.0,-4.23,9672996985.0,81.6,0.0,196.0,104.0,1.88,1.0,196.00,790,4.03,0.0926,,,,,0.133,0.0,,-0.570,-0.811,0.000,0.041,0,3,0.000
14886020,2026-08-10 09:42:34,sim1,000660,SK하이닉스,skip,no_ignition,1446000.0,1.69,1325192902000.0,41.8,0.0,796.0,513.0,1.55,1.0,796.00,1181,1.48,0.3762,,,,,0.000,0.0,,-1.589,0.384,0.000,-2.098,0,3,0.000
14886020,2026-08-10 09:42:34,sim1,475150,SK이터닉스,skip,no_ignition,50900.0,0.79,43579902400.0,21.5,0.0,55.0,42.0,1.31,1.0,55.00,193,3.51,0.0260,,,,,0.300,0.0,,0.032,1.579,0.000,0.139,0,3,0.000
14886020,2026-08-10 09:42:34,sim1,035720,카카오,skip,no_ignition,39150.0,-1.88,25920420200.0,100.0,0.0,63.0,52.0,1.21,1.0,63.00,162,2.57,0.0298,,,,,0.033,0.0,,0.518,-1.408,0.000,0.335,0,3,0.000
14886020,2026-08-10 09:42:34,sim1,010170,대한광통신,skip,price_moved,12930.0,12.83,182531256680.0,52.5,0.0,74.0,61.0,1.21,1.0,74.00,531,7.18,0.0350,,,,,0.100,0.0,,0.703,-0.811,0.000,0.594,0,3,0.000
14886020,2026-08-10 09:42:34,sim1,034020,두산에너빌리티,skip,no_ignition,78500.0,1.82,48667905250.0,88.7,0.0,81.0,65.0,1.25,1.0,81.00,291,3.59,0.0383,,,,,0.067,0.0,,0.000,0.000,0.000,0.000,1,3,0.000
14886025,2026-08-10 09:52:27,sim1,005930,삼성전자,skip,held,234500.0,1.52,899531855500.0,37.8,0.0,793.0,493.0,1.61,1.0,793.00,1766,2.23,0.3648,,,,,0.033,0.0,,-1.604,1.579,0.000,-1.579,0,3,0.000
14886025,2026-08-10 09:52:27,sim1,009830,한화솔루션,skip,price_moved,35300.0,4.13,114211301250.0,100.0,0.0,67.0,52.0,1.29,1.0,67.00,266,3.97,0.0308,,,,,0.067,0.0,,-0.933,-2.006,0.000,-0.628,0,3,0.000
14886025,2026-08-10 09:52:27,sim1,073240,금호타이어,skip,price_moved,7540.0,-3.46,10697975190.0,81.6,0.0,215.0,112.0,1.92,1.0,215.00,853,3.97,0.0989,,,,,0.133,0.0,,-0.570,-0.811,0.000,0.041,0,3,0.000
14886025,2026-08-10 09:52:27,sim1,000660,SK하이닉스,skip,no_ignition,1448000.0,1.83,1472074940500.0,41.8,0.0,794.0,517.0,1.54,1.0,794.00,1211,1.53,0.3652,,,,,0.000,0.0,,-1.589,0.384,0.000,-2.098,0,3,0.000
14886025,2026-08-10 09:52:27,sim1,475150,SK이터닉스,skip,no_ignition,51100.0,1.19,48767250350.0,21.5,0.0,62.0,46.0,1.35,1.0,62.00,205,3.31,0.0285,,,,,0.267,0.0,,0.032,1.579,0.000,0.139,0,3,0.000
14886025,2026-08-10 09:52:27,sim1,035720,카카오,skip,no_ignition,39100.0,-2.01,28566764250.0,100.0,0.0,65.0,54.0,1.20,1.0,65.00,193,2.97,0.0299,,,,,0.033,0.0,,0.518,-1.408,0.000,0.335,0,3,0.000
14886025,2026-08-10 09:52:27,sim1,010170,대한광통신,skip,price_moved,13040.0,13.79,201788077750.0,52.5,0.0,90.0,71.0,1.27,1.0,90.00,606,6.73,0.0414,,,,,0.133,0.0,,0.703,-0.811,0.000,0.594,0,3,0.000
14886025,2026-08-10 09:52:27,sim1,034020,두산에너빌리티,skip,no_ignition,78500.0,1.82,53174234750.0,88.7,0.0,88.0,69.0,1.28,1.0,88.00,334,3.80,0.0405,,,,,0.067,0.0,,0.000,0.000,0.000,0.000,1,3,0.000
14886030,2026-08-10 10:02:45,sim1,006340,대원전선,skip,price_moved,14580.0,5.73,66526640310.0,17.0,0.0,45.0,30.0,1.50,1.0,45.00,131,2.91,0.0192,-0.628,-0.608,-0.175,-1.411,0.000,0.0,-0.933,0.056,-1.147,0.000,0.111,0,3,-0.715
14886030,2026-08-10 10:02:45,sim1,005930,삼성전자,skip,held,233000.0,0.87,1006491015750.0,37.8,0.0,793.0,502.0,1.58,1.0,793.00,1716,2.16,0.3376,2.097,2.092,-0.681,3.508,0.067,0.0,-0.144,0.487,1.436,0.000,0.518,0,3,1.757
14886030,2026-08-10 10:02:45,sim1,009830,한화솔루션,skip,price_moved,35350.0,4.28,130632077575.0,100.0,0.0,70.0,55.0,1.27,1.0,70.00,278,3.97,0.0298,-0.483,-0.518,0.543,-0.459,0.033,0.0,-0.538,-1.451,-2.544,0.000,-1.111,0,3,-0.212
14886030,2026-08-10 10:02:45,sim1,011330,유니켐,skip,weak_ignition,6030.0,2.03,17369596135.0,100.0,0.0,41.0,26.0,1.58,1.0,41.00,64,1.56,0.0175,-0.651,-0.623,-1.089,-2.363,-0.033,0.0,-1.328,0.000,0.000,0.000,0.000,1,3,-1.196
14886030,2026-08-10 10:02:45,sim1,073240,금호타이어,skip,weak_ignition,7600.0,-2.69,11907642570.0,81.6,0.0,231.0,115.0,2.01,1.0,231.00,925,4.00,0.0983,-0.137,0.063,0.565,0.491,0.167,0.0,1.041,-0.507,0.230,0.000,-0.096,0,3,0.146
14886030,2026-08-10 10:02:45,sim1,000660,SK하이닉스,skip,qty=0,1441000.0,1.34,1607982401000.0,41.8,0.0,790.0,503.0,1.57,1.0,790.00,1157,1.46,0.3363,2.103,2.081,-1.155,3.029,0.000,0.0,-0.933,0.492,-0.549,0.000,0.005,0,3,1.526
14886030,2026-08-10 10:02:45,sim1,475150,SK이터닉스,skip,weak_ignition,50600.0,0.20,51623344150.0,21.5,0.0,66.0,50.0,1.32,1.0,66.00,211,3.20,0.0281,-0.512,-0.533,0.018,-1.026,0.267,0.0,2.226,-0.501,3.805,0.000,-0.373,0,3,-0.503
14886030,2026-08-10 10:02:45,sim1,010170,대한광통신,skip,price_moved,13490.0,17.71,228828365435.0,52.5,0.0,98.0,77.0,1.27,1.0,98.00,689,7.03,0.0417,-0.356,-0.417,2.614,1.841,0.133,0.0,0.646,0.286,-0.165,0.000,0.238,0,3,0.951
14886030,2026-08-10 10:02:45,sim1,477850,마키나락스,skip,price_moved,34200.0,17.73,74251013100.0,61.4,0.0,45.0,32.0,1.41,1.0,45.00,97,2.16,0.0192,-0.616,-0.608,-0.687,-1.911,0.133,0.0,0.646,0.000,0.000,0.000,0.000,1,3,-0.960
14886030,2026-08-10 10:02:45,sim1,034020,두산에너빌리티,skip,weak_ignition,78800.0,2.20,57945892250.0,88.7,0.0,99.0,78.0,1.27,1.0,99.00,343,3.46,0.0421,-0.351,-0.413,0.200,-0.564,0.067,0.0,-0.144,0.000,0.000,0.000,0.000,1,3,-0.251
14886030,2026-08-10 10:02:45,sim1,035720,카카오,skip,weak_ignition,39100.0,-2.01,30148605050.0,100.0,0.0,71.0,58.0,1.22,1.0,71.00,209,2.94,0.0302,-0.466,-0.515,-0.153,-1.134,0.033,0.0,-0.538,0.004,-1.947,0.000,-0.131,0,3,-0.543
14886036,2026-08-10 10:13:44,sim1,017900,광전자,skip,price_moved,9150.0,17.16,102490615020.0,81.5,0.0,42.0,32.0,1.31,1.0,42.00,53,1.26,0.0166,-0.536,-0.547,-0.988,-2.071,0.100,0.0,0.317,0.000,0.000,0.000,0.000,1,3,-1.030
14886036,2026-08-10 10:13:44,sim1,006340,대원전선,skip,price_moved,14490.0,5.08,70996080430.0,17.0,0.0,49.0,33.0,1.48,1.0,49.00,139,2.84,0.0193,-0.530,-0.519,-0.017,-1.066,0.000,0.0,-1.348,0.146,-1.562,0.098,0.209,0,3,-0.538
14886036,2026-08-10 10:13:44,sim1,005930,삼성전자,skip,held,232000.0,0.43,1133850573750.0,37.8,0.0,792.0,531.0,1.49,1.0,792.00,1556,1.96,0.3123,2.482,2.399,-0.555,4.326,0.033,0.0,-0.793,0.795,0.786,0.385,0.903,0,3,2.204
14886036,2026-08-10 10:13:44,sim1,009830,한화솔루션,skip,price_moved,35050.0,3.39,138511472525.0,100.0,0.0,71.0,57.0,1.25,1.0,71.00,291,4.10,0.0280,-0.384,-0.433,0.761,-0.056,0.033,0.0,-0.793,-1.365,-2.799,0.099,-1.012,0,3,-0.004
14886036,2026-08-10 10:13:44,sim1,011330,유니켐,skip,price_moved,5590.0,-5.41,18522659575.0,100.0,0.0,45.0,28.0,1.61,1.0,45.00,74,1.64,0.0177,-0.560,-0.535,-0.753,-1.847,0.000,0.0,-1.348,0.000,0.000,0.091,0.000,1,3,-0.936
14886036,2026-08-10 10:13:44,sim1,047040,대우건설,skip,weak_ignition,16820.0,2.50,37708535160.0,77.2,0.0,40.0,23.0,1.74,1.0,40.00,135,3.38,0.0158,-0.590,-0.554,0.315,-0.829,0.067,0.0,-0.238,0.203,0.146,0.000,0.183,0,3,-0.432
14886036,2026-08-10 10:13:44,sim1,073240,금호타이어,skip,price_moved,7540.0,-3.46,12601116815.0,81.6,0.0,243.0,119.0,2.04,1.0,243.00,999,4.11,0.0958,-0.010,0.243,0.769,1.003,0.167,0.0,1.427,-0.327,0.617,0.127,0.031,0,3,0.375
14886036,2026-08-10 10:13:44,sim1,000660,SK하이닉스,skip,qty=0,1435000.0,0.91,1720582965500.0,41.8,0.0,792.0,509.0,1.56,1.0,792.00,988,1.25,0.3123,2.349,2.399,-0.997,3.751,0.033,0.0,-0.793,0.811,-0.409,0.246,0.251,0,3,1.850
14886036,2026-08-10 10:13:44,sim1,475150,SK이터닉스,skip,weak_ignition,50600.0,0.20,56138113650.0,21.5,0.0,71.0,53.0,1.34,1.0,71.00,230,3.24,0.0280,-0.409,-0.433,0.231,-0.610,0.167,0.0,1.427,-0.401,3.007,0.104,-0.270,0,3,-0.293
14886036,2026-08-10 10:13:44,sim1,010170,대한광통신,skip,price_moved,13640.0,19.02,263778144215.0,52.5,0.0,121.0,94.0,1.29,1.0,121.00,877,7.25,0.0477,-0.161,-0.236,2.704,2.307,0.133,0.0,0.872,0.467,0.061,0.196,0.433,0,3,1.191
14886036,2026-08-10 10:13:44,sim1,900340,윙입푸드,skip,price_moved,1823.0,17.31,7879905616.0,100.0,0.0,41.0,30.0,1.37,1.0,41.00,20,0.49,0.0162,-0.548,-0.550,-1.466,-2.564,0.133,0.0,0.872,0.000,0.000,0.000,0.000,1,3,-1.281
14886036,2026-08-10 10:13:44,sim1,477850,마키나락스,skip,price_moved,33500.0,15.32,82575302425.0,61.4,0.0,50.0,34.0,1.47,1.0,50.00,105,2.10,0.0197,-0.524,-0.515,-0.471,-1.510,0.167,0.0,1.427,0.000,0.000,0.093,0.000,1,3,-0.759
14886036,2026-08-10 10:13:44,sim1,034020,두산에너빌리티,skip,weak_ignition,78700.0,2.08,61362188450.0,88.7,0.0,105.0,84.0,1.25,1.0,105.00,363,3.46,0.0414,-0.221,-0.299,0.366,-0.154,0.067,0.0,-0.238,0.000,0.000,0.129,0.000,1,3,-0.038
14886036,2026-08-10 10:13:44,sim1,035720,카카오,skip,weak_ignition,39050.0,-2.13,31811242225.0,100.0,0.0,74.0,61.0,1.21,1.0,74.00,224,3.03,0.0292,-0.360,-0.421,0.100,-0.681,0.033,0.0,-0.793,0.097,-2.201,0.106,-0.026,0,3,-0.310
14886040,2026-08-10 10:22:30,sim1,017900,광전자,skip,price_moved,9170.0,17.41,105498734260.0,81.5,0.0,44.0,32.0,1.38,1.0,44.00,55,1.25,0.0164,-0.542,-0.546,-0.965,-2.053,0.133,0.0,0.782,0.000,0.000,-0.007,0.000,1,3,-1.025
14886040,2026-08-10 10:22:30,sim1,005930,삼성전자,skip,held,232750.0,0.76,1235220984500.0,37.8,0.0,796.0,533.0,1.49,1.0,796.00,1476,1.85,0.2969,2.560,2.501,-0.601,4.460,0.033,0.0,-0.748,0.897,0.832,0.078,0.981,0,3,2.259
14886040,2026-08-10 10:22:30,sim1,006340,대원전선,skip,price_moved,14550.0,5.51,73742482420.0,17.0,0.0,52.0,36.0,1.44,1.0,52.00,143,2.75,0.0194,-0.518,-0.514,-0.062,-1.093,0.000,0.0,-1.257,0.151,-1.471,0.012,0.221,0,3,-0.549
14886040,2026-08-10 10:22:30,sim1,009830,한화솔루션,skip,price_moved,35200.0,3.83,143539546925.0,100.0,0.0,72.0,58.0,1.24,1.0,72.00,313,4.35,0.0269,-0.381,-0.432,0.899,0.085,0.000,0.0,-1.257,-1.365,-3.263,0.003,-1.009,0,3,0.068
14886040,2026-08-10 10:22:30,sim1,011330,유니켐,skip,price_moved,5660.0,-4.23,19072179235.0,100.0,0.0,44.0,29.0,1.52,1.0,44.00,78,1.77,0.0164,-0.561,-0.546,-0.650,-1.757,0.000,0.0,-1.257,0.000,0.000,-0.001,0.000,1,3,-0.886
14886040,2026-08-10 10:22:30,sim1,047040,대우건설,skip,price_moved,16930.0,3.17,40410786025.0,77.2,0.0,43.0,24.0,1.79,1.0,43.00,147,3.42,0.0160,-0.592,-0.550,0.340,-0.801,0.067,0.0,-0.238,0.207,0.146,-0.002,0.181,0,3,-0.422
14886040,2026-08-10 10:22:30,sim1,073240,금호타이어,skip,price_moved,7510.0,-3.84,12940453830.0,81.6,0.0,251.0,125.0,2.01,1.0,251.00,1063,4.24,0.0936,0.033,0.293,0.832,1.158,0.133,0.0,0.782,-0.277,-0.029,0.043,0.074,0,3,0.449
14886040,2026-08-10 10:22:30,sim1,000660,SK하이닉스,skip,qty=0,1439000.0,1.20,1799360161000.0,41.8,0.0,792.0,517.0,1.53,1.0,792.00,975,1.23,0.2954,2.461,2.485,-0.976,3.969,0.000,0.0,-1.257,0.896,-0.873,0.112,0.363,0,3,1.973
14886040,2026-08-10 10:22:30,sim1,475150,SK이터닉스,skip,weak_ignition,50800.0,0.59,57762526800.0,21.5,0.0,76.0,56.0,1.36,1.0,76.00,235,3.09,0.0283,-0.394,-0.416,0.144,-0.666,0.167,0.0,1.291,-0.384,2.870,0.015,-0.255,0,3,-0.322
14886040,2026-08-10 10:22:30,sim1,010170,대한광통신,skip,price_moved,13810.0,20.51,289893122590.0,52.5,0.0,136.0,104.0,1.31,1.0,136.00,1040,7.65,0.0507,-0.097,-0.173,2.885,2.616,0.167,0.0,1.291,0.530,0.480,0.064,0.498,0,3,1.346
14886040,2026-08-10 10:22:30,sim1,900340,윙입푸드,skip,price_moved,1827.0,17.57,8266022977.0,100.0,0.0,43.0,32.0,1.34,1.0,43.00,29,0.67,0.0160,-0.542,-0.550,-1.311,-2.403,0.167,0.0,1.291,0.000,0.000,0.005,0.000,1,3,-1.198
14886040,2026-08-10 10:22:30,sim1,477850,마키나락스,skip,price_moved,34000.0,17.04,86492987175.0,61.4,0.0,54.0,36.0,1.50,1.0,54.00,116,2.15,0.0201,-0.518,-0.505,-0.424,-1.447,0.167,0.0,1.291,0.000,0.000,0.006,0.000,1,3,-0.730
14886040,2026-08-10 10:22:30,sim1,950160,코오롱티슈진,skip,price_moved,19930.0,12.85,37537048735.0,60.7,0.0,89.0,60.0,1.48,1.0,89.00,168,1.89,0.0332,-0.369,-0.364,-0.581,-1.314,0.067,0.0,-0.238,0.000,0.000,0.000,0.000,1,3,-0.659
14886040,2026-08-10 10:22:30,sim1,034020,두산에너빌리티,skip,weak_ignition,78900.0,2.33,65328624650.0,88.7,0.0,110.0,88.0,1.25,1.0,110.00,375,3.41,0.0410,-0.196,-0.279,0.335,-0.139,0.067,0.0,-0.238,0.000,0.000,0.025,0.000,1,3,-0.028
14886040,2026-08-10 10:22:30,sim1,035720,카카오,skip,weak_ignition,39100.0,-2.01,33509825125.0,100.0,0.0,79.0,64.0,1.23,1.0,79.00,243,3.08,0.0295,-0.344,-0.404,0.134,-0.614,0.067,0.0,-0.238,0.114,-1.646,0.016,-0.010,0,3,-0.277
14886045,2026-08-10 10:34:01,sim1,017900,광전자,skip,price_moved,9190.0,35.35,108197000000.0,81.5,0.0,49.0,37.0,1.32,1.0,49.00,70,1.43,0.0179,-0.525,-0.545,-0.900,-1.970,0.133,0.0,0.923,0.000,0.000,0.018,0.000,1,3,-0.975
14886045,2026-08-10 10:34:01,sim1,005930,삼성전자,skip,held,232250.0,0.76,1286646000000.0,37.8,0.0,796.0,526.0,1.51,1.0,796.00,1355,1.70,0.2906,2.504,2.501,-0.735,4.269,0.033,0.0,-0.674,0.897,0.905,-0.056,0.925,0,3,2.136
14886045,2026-08-10 10:34:01,sim1,006340,대원전선,skip,weak_ignition,14420.0,0.14,75531000000.0,17.0,0.0,54.0,37.0,1.46,1.0,54.00,174,3.22,0.0197,-0.525,-0.524,0.180,-0.869,0.000,0.0,-1.207,0.140,-1.420,-0.007,0.213,0,3,-0.435
14886045,2026-08-10 10:34:01,sim1,009830,한화솔루션,skip,price_moved,34650.0,13.98,149380000000.0,100.0,0.0,78.0,60.0,1.30,1.0,78.00,320,4.10,0.0285,-0.382,-0.427,0.710,-0.098,0.000,0.0,-1.207,-1.359,-3.213,-0.001,-1.010,0,3,-0.027
14886045,2026-08-10 10:34:01,sim1,011330,유니켐,skip,price_moved,5640.0,23.96,19304000000.0,100.0,0.0,44.0,28.0,1.57,1.0,44.00,82,1.86,0.0161,-0.580,-0.565,-0.638,-1.784,-0.033,0.0,-1.739,0.000,0.000,-0.019,0.000,1,3,-0.900
14886045,2026-08-10 10:34:01,sim1,047040,대우건설,skip,weak_ignition,16950.0,0.47,42199000000.0,77.2,0.0,48.0,27.0,1.78,1.0,48.00,166,3.46,0.0175,-0.587,-0.549,0.322,-0.813,0.067,0.0,-0.142,0.209,0.242,0.005,0.186,0,3,-0.425
14886045,2026-08-10 10:34:01,sim1,073240,금호타이어,skip,price_moved,7500.0,-5.54,13694000000.0,81.6,0.0,258.0,127.0,2.03,1.0,258.00,1102,4.27,0.0942,0.033,0.307,0.812,1.152,0.133,0.0,0.923,-0.263,0.112,-0.001,0.073,0,3,0.439
14886045,2026-08-10 10:34:01,sim1,000660,SK하이닉스,skip,price_moved,1443000.0,-3.48,1875601000000.0,41.8,0.0,790.0,528.0,1.50,1.0,790.00,1038,1.31,0.2884,2.516,2.477,-0.969,4.023,0.000,0.0,-1.207,0.888,-0.823,0.055,0.418,0,3,2.031
14886045,2026-08-10 10:34:01,sim1,475150,SK이터닉스,skip,price_moved,50600.0,-8.00,59181000000.0,21.5,0.0,76.0,56.0,1.36,1.0,76.00,270,3.55,0.0277,-0.407,-0.435,0.379,-0.463,0.133,0.0,0.923,-0.403,2.502,-0.013,-0.268,0,3,-0.217
14886045,2026-08-10 10:34:01,sim1,010170,대한광통신,skip,price_moved,13970.0,26.20,313003000000.0,52.5,0.0,149.0,111.0,1.34,1.0,149.00,1151,7.72,0.0544,-0.066,-0.137,2.892,2.689,0.100,0.0,0.390,0.566,-0.421,0.030,0.528,0,3,1.380
14886045,2026-08-10 10:34:01,sim1,900340,윙입푸드,skip,price_moved,1835.0,53.43,8794000000.0,100.0,0.0,45.0,34.0,1.32,1.0,45.00,35,0.78,0.0164,-0.543,-0.561,-1.292,-2.397,0.167,0.0,1.455,0.000,0.000,-0.001,0.000,1,3,-1.189
14886045,2026-08-10 10:34:01,sim1,477850,마키나락스,skip,price_moved,33900.0,6.27,89398000000.0,61.4,0.0,60.0,39.0,1.54,1.0,60.00,129,2.15,0.0219,-0.512,-0.500,-0.466,-1.478,0.167,0.0,1.455,0.000,0.000,0.005,0.000,1,3,-0.745
14886045,2026-08-10 10:34:01,sim1,950160,코오롱티슈진,skip,price_moved,19710.0,12.18,41623000000.0,60.7,0.0,101.0,65.0,1.55,1.0,101.00,177,1.75,0.0369,-0.351,-0.333,-0.705,-1.389,0.100,0.0,0.390,0.000,0.000,0.018,0.000,1,3,-0.704
14886045,2026-08-10 10:34:01,sim1,034020,두산에너빌리티,skip,illiquid,77100.0,0.92,0.0,88.7,0.0,109.0,86.0,1.27,1.0,109.00,375,3.44,0.0398,-0.221,-0.300,0.312,-0.210,0.067,0.0,-0.142,0.000,0.000,-0.026,0.000,1,3,-0.065
